2023-08-07 08:50:35,359 DEBUG   HandlerThread:993378 [system_info.py:probe():240] Probing system done
2023-08-07 08:50:35,359 DEBUG   HandlerThread:993378 [system_monitor.py:probe():210] {'os': 'Linux-5.15.0-69-generic-x86_64-with-glibc2.10', 'python': '3.8.5', 'heartbeatAt': '2023-08-06T23:50:35.357298', 'startedAt': '2023-08-06T23:50:34.692693', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/media/dl/hutodama/MAE/src/main.py', 'codePath': 'main.py', 'host': 'dl-machine', 'username': 'dl', 'executable': '/media/dl/hutodama/MAE/env/mae/bin/python3', 'cpu_count': 10, 'cpu_count_logical': 10, 'cpu_freq': {'current': 1476.3991, 'min': 1200.0, 'max': 4700.0}, 'cpu_freq_per_core': [{'current': 1600.0, 'min': 1200.0, 'max': 4700.0}, {'current': 1300.0, 'min': 1200.0, 'max': 4700.0}, {'current': 1200.0, 'min': 1200.0, 'max': 4700.0}, {'current': 1200.0, 'min': 1200.0, 'max': 4700.0}, {'current': 3100.0, 'min': 1200.0, 'max': 4700.0}, {'current': 1200.0, 'min': 1200.0, 'max': 4700.0}, {'current': 1200.0, 'min': 1200.0, 'max': 4700.0}, {'current': 1200.0, 'min': 1200.0, 'max': 4700.0}, {'current': 1463.991, 'min': 1200.0, 'max': 4700.0}, {'current': 1300.0, 'min': 1200.0, 'max': 4700.0}], 'disk': {'total': 937.5339202880859, 'used': 700.7907485961914}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}, {'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 125.52386093139648}}
2023-08-07 08:50:35,360 INFO    HandlerThread:993378 [system_monitor.py:probe():211] Finished collecting system info
2023-08-07 08:50:35,360 INFO    HandlerThread:993378 [system_monitor.py:probe():214] Publishing system info
2023-08-07 08:50:35,360 DEBUG   HandlerThread:993378 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-08-07 08:50:35,361 DEBUG   HandlerThread:993378 [system_info.py:_save_pip():67] Saving pip packages done
2023-08-07 08:50:35,362 INFO    HandlerThread:993378 [system_monitor.py:probe():216] Finished publishing system info
2023-08-07 08:50:35,363 DEBUG   SenderThread:993378 [sender.py:send():379] send: files
2023-08-07 08:50:35,363 INFO    SenderThread:993378 [sender.py:_save_file():1375] saving file wandb-metadata.json with policy now
2023-08-07 08:50:35,372 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: stop_status
2023-08-07 08:50:35,373 DEBUG   SenderThread:993378 [sender.py:send_request():406] send_request: stop_status
2023-08-07 08:50:35,488 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 08:50:35,668 DEBUG   SenderThread:993378 [sender.py:send():379] send: telemetry
2023-08-07 08:50:35,668 DEBUG   SenderThread:993378 [sender.py:send_request():406] send_request: summary_record
2023-08-07 08:50:35,669 INFO    SenderThread:993378 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 08:50:35,669 DEBUG   SenderThread:993378 [sender.py:send_request():406] send_request: summary_record
2023-08-07 08:50:35,670 INFO    SenderThread:993378 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 08:50:36,099 INFO    wandb-upload_0:993378 [upload_job.py:push():131] Uploaded file /tmp/tmpl0pqa2ijwandb/83m17dqo-wandb-metadata.json
2023-08-07 08:50:36,202 INFO    Thread-25 :993378 [dir_watcher.py:_on_file_created():271] file/dir created: wandb/wandb/run-20230807_085034-z2vz6mqo/files/wandb-metadata.json
2023-08-07 08:50:36,203 INFO    Thread-25 :993378 [dir_watcher.py:_on_file_created():271] file/dir created: wandb/wandb/run-20230807_085034-z2vz6mqo/files/wandb-summary.json
2023-08-07 08:50:36,203 INFO    Thread-25 :993378 [dir_watcher.py:_on_file_created():271] file/dir created: wandb/wandb/run-20230807_085034-z2vz6mqo/files/output.log
2023-08-07 08:50:36,204 INFO    Thread-25 :993378 [dir_watcher.py:_on_file_created():271] file/dir created: wandb/wandb/run-20230807_085034-z2vz6mqo/files/requirements.txt
2023-08-07 08:50:38,204 INFO    Thread-25 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: wandb/wandb/run-20230807_085034-z2vz6mqo/files/output.log
2023-08-07 08:50:38,727 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/output.log
2023-08-07 08:50:39,728 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/output.log
2023-08-07 08:50:40,220 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 08:50:40,804 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 08:50:40,953 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: stop_status
2023-08-07 08:50:40,955 DEBUG   SenderThread:993378 [sender.py:send_request():406] send_request: stop_status
2023-08-07 08:50:41,731 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/output.log
2023-08-07 08:50:43,734 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/output.log
2023-08-07 08:50:44,950 DEBUG   SenderThread:993378 [sender.py:send():379] send: files
2023-08-07 08:50:44,951 INFO    SenderThread:993378 [sender.py:_save_file():1375] saving file media/images/images_0_e531a1ab0e1c139e1494.png with policy now
2023-08-07 08:50:44,983 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 08:50:45,220 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 08:50:45,781 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/output.log
2023-08-07 08:50:45,781 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20230807_085024-tgovkn88/files/media/images/images_0_e531a1ab0e1c139e1494.png
2023-08-07 08:50:45,782 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20230807_085024-tgovkn88/files/media/images
2023-08-07 08:50:45,783 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20230807_085024-tgovkn88/files/media
2023-08-07 08:50:45,986 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 08:50:46,240 INFO    wandb-upload_0:993378 [upload_job.py:push():131] Uploaded file /tmp/tmpq0vpclfbwandb/3zxdx44c-media/images/images_0_e531a1ab0e1c139e1494.png
2023-08-07 08:50:47,728 INFO    wandb-upload_0:993378 [upload_job.py:push():131] Uploaded file /tmp/tmpq0vpclfbwandb/6nwhgyln-media/images/images_0_e531a1ab0e1c139e1494.png
2023-08-07 08:50:48,795 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/output.log
2023-08-07 08:50:49,800 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/output.log
2023-08-07 08:50:50,221 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 08:50:50,373 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: stop_status
2023-08-07 08:50:50,374 DEBUG   SenderThread:993378 [sender.py:send_request():406] send_request: stop_status
2023-08-07 08:50:51,629 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 08:50:51,700 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 08:50:51,703 DEBUG   SenderThread:993378 [sender.py:send():379] send: metric
2023-08-07 08:50:51,704 DEBUG   SenderThread:993378 [sender.py:send():379] send: metric
2023-08-07 08:50:51,704 DEBUG   SenderThread:993378 [sender.py:send():379] send: metric
2023-08-07 08:50:51,705 DEBUG   SenderThread:993378 [sender.py:send():379] send: metric
2023-08-07 08:50:51,705 DEBUG   SenderThread:993378 [sender.py:send():379] send: metric
2023-08-07 08:50:51,705 DEBUG   SenderThread:993378 [sender.py:send():379] send: metric
2023-08-07 08:50:51,705 DEBUG   SenderThread:993378 [sender.py:send():379] send: metric
2023-08-07 08:50:51,705 DEBUG   SenderThread:993378 [sender.py:send():379] send: metric
2023-08-07 08:50:51,706 DEBUG   SenderThread:993378 [sender.py:send():379] send: history
2023-08-07 08:50:51,706 DEBUG   SenderThread:993378 [sender.py:send_request():406] send_request: summary_record
2023-08-07 08:50:51,707 INFO    SenderThread:993378 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 08:50:51,805 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/output.log
2023-08-07 08:50:51,805 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/wandb-summary.json
2023-08-07 08:50:53,808 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/output.log
2023-08-07 08:50:55,328 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 08:50:55,330 DEBUG   SenderThread:993378 [sender.py:send():379] send: history
2023-08-07 08:50:55,331 DEBUG   SenderThread:993378 [sender.py:send_request():406] send_request: summary_record
2023-08-07 08:50:55,332 INFO    SenderThread:993378 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 08:50:55,566 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 08:50:55,812 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/output.log
2023-08-07 08:50:55,812 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/wandb-summary.json
2023-08-07 08:50:55,953 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: stop_status
2023-08-07 08:50:55,953 DEBUG   SenderThread:993378 [sender.py:send_request():406] send_request: stop_status
2023-08-07 08:50:57,190 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 08:50:57,816 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/config.yaml
2023-08-07 08:50:57,817 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/output.log
2023-08-07 08:50:58,917 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 08:50:58,919 DEBUG   SenderThread:993378 [sender.py:send():379] send: history
2023-08-07 08:50:58,919 DEBUG   SenderThread:993378 [sender.py:send_request():406] send_request: summary_record
2023-08-07 08:50:58,920 INFO    SenderThread:993378 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 08:50:59,820 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/output.log
2023-08-07 08:50:59,821 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/wandb-summary.json
2023-08-07 08:51:00,567 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 08:51:01,823 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/output.log
